-1.6002077185;-2.6303469547
-1.6237390553;-1.2409235768
-0.5728033553;0.1275448611
1.085355481;0.9549331977
2.0526075538;1.6264371531
1.7691314675;2.2940513069
0.7035595732;2.2702467379
-0.225807238;0.7730741574
-0.6471441335;-1.6148457556
-1.0010471068;-3.0318597808
-1.4853673677;-2.7476574719
-1.572699603;-1.2959850477
-0.6446590831;0.2123628417
0.9925046453;1.0429870845
2.0565320799;1.5671190119
1.8463300186;2.1321877629
0.734325339;2.1685256417
-0.3058933664;0.8181954641
-0.7411875854;-1.5271627671
-0.9849828718;-3.043018611
-1.3763384162;-2.8406342234
-1.4954747716;-1.3342443459
-0.6749358192;0.3114877186
0.9219639027;1.159587932
2.053535986;1.5432917391
1.9055440741;1.9809940082
0.7544388988;2.0361125796
-0.3906124559;0.8078560685
-0.849984875;-1.4722919926
-0.9932181314;-3.0473681522
-1.2769110625;-2.9090524812
-1.3978305336;-1.3522562889
-0.6663147137;0.424885106
0.8765175518;1.3000249171
2.0472078431;1.5536075474
1.9479144692;1.845966801
0.7632842894;1.8819261296
-0.4785619103;0.7499446801
-0.968912899;-1.4484318368
-1.0224487234;-3.0468816144
-1.1889709088;-2.9550084322
-1.2856022998;-1.3519939534
-0.6253360112;0.5483022998
0.8532151987;1.457966468
2.0384201076;1.5950454916
1.9763218325;1.7307284669
0.7645807885;1.7149480928
-0.565411929;0.6569025033
-1.0930083694;-1.4467154181
-1.0691813026;-3.0399592192
-1.1133534437;-2.9824729855
-1.1642859551;-1.3410627088
-0.5609116335;0.6729253263
0.8446365271;1.6260937431
2.0254299792;1.6642623881
1.9947658267;1.6379406633
0.7658379436;1.5438368616
-0.6440297627;0.5433298113
-1.2172761806;-1.4541637013
-1.1308059781;-3.0225064245
-1.0510139985;-2.9966770949
-1.0390992795;-1.331557715
-0.4826509411;0.7862223303
0.841238812;1.7965979422
2.0048089201;1.7584359323
2.0075054472;1.5703324496
0.7766957346;1.3769054901
-0.7054232574;0.4234288923
-1.3367776088;-1.4574026676
-1.2059699812;-2.9895556435
-1.0039233431;-3.0029859915
-0.9151700871;-1.3374566959
-0.3991697347;0.8737907854
0.8340408542;1.9613712501
1.9726208336;1.8752593119
2.0178679145;1.531240207
0.8064310189;1.2220393336
-0.7401977038;0.3086544015
-1.4464608159;-1.4459678746
-1.2941195603;-2.9366265955
-0.9752560298;-3.0052226094
-0.7975712343;-1.3710044022
-0.3166919045;0.9217062215
0.8168605811;2.1119356443
1.9253936194;2.0121688846
2.0269789722;1.5243153983
0.8612850809;1.0863424088
-0.7401672937;0.2061221339
-1.5408985471;-1.4143735803
-1.3944315552;-2.8605277723
-0.968763262;-3.0040032083
-0.6911400843;-1.4390920266
-0.2383431347;0.9189167366
0.7875812584;2.2394502396
1.8608109742;2.1652558906
2.0329937522;1.5524575504
0.9424036111;0.9755854982
-0.6999048483;0.1182047775
-1.6142868585;-1.3627359008
-1.5046521999;-2.7598375686
-0.9875673476;-2.9959899817
-0.6001633375;-1.5408018594
-0.1643517491;0.8594337376
0.7483216384;2.3352436534
1.7782917686;2.3284900234
2.0313575637;1.616420865
1.0450357663;0.8936476368
-0.6181048092;0.0433020082
-1.6610189682;-1.29620489
-1.62042965;-2.6353914191
-1.0328313003;-2.9746681426
-0.5279875243;-1.666982451
-0.0930010772;0.7441018671
0.7046762983;2.3920863846
1.679523608;2.4937423418
2.0161517762;1.7136885812
1.1592517135;0.8420477591
-0.4985501919;-0.0226958175
-1.6768607024;-1.2236202338
-1.7355194563;-2.4907884556
-1.1027970588;-2.9324787348
-0.4765485688;-1.8020452184
-0.0218573165;0.5815517033
0.6643299022;2.4059927656
1.5687753534;2.6517467229
1.9820357711;1.8381009025
1.2719751715;0.8195825354
-0.3503342567;-0.0849045927
-1.660395768;-1.1557596465
-1.8428546151;-2.3326099414
-1.1925543026;-2.8634410504
-0.4458507279;-1.927412494
0.051257543;0.3878044926
0.6353963751;2.3779604381
1.452704724;2.7937449973
1.9260286607;1.9804151501
1.3697174304;0.8221257685
-0.1870087735;-0.1483996512
-1.6141829634;-1.1034852978
-1.9360961158;-2.1700117711
-1.2946456805;-2.7652163278
-0.4335623349;-2.0254983563
0.1278577092;0.1841823606
0.6248481348;2.3148842178
1.3395067467;2.9132674942
1.848492039;2.1296289112
1.4411921288;0.8427554723
-0.0246183483;-0.2177674149
-1.5450749311;-1.0760804493
-2.011088886;-2.0135997904
-1.4003278243;-2.639916632
-0.4349953318;-2.0830206817
0.208914364;-0.0062538613
0.6373669977;2.2290304265
1.2375300948;3.0074127929
1.7530422014;2.2746641207
1.4791042635;0.8723967805
0.12098969;-0.2970508016
-1.463367134;-1.0800315843
-2.0666818225;-1.8738059169
-1.5011024788;-2.4935417913
-0.4436878181;-2.0928378796
0.2951795525;-0.1628671698
0.6748142544;2.1358567539
1.1537368949;3.0770862413
1.6455139097;2.4059465744
1.4807542193;0.901065798
0.2368509212;-0.3896857952
-1.3808215362;-1.1184176343
-2.1045952837;-1.7592203262
-1.59008498;-2.3344374231
-0.4526168168;-2.054113277
0.3873025482;-0.2710017695
0.736329569;2.0505885973
1.0925114227;3.1260198933
1.5324210757;2.5165460712
1.4475370141;0.9196181553
0.3148446266;-0.4980733593
-1.3080379636;-1.1909169986
-2.1283747034;-1.6754098141
-1.6629166259;-2.1714359047
-0.455838974;-1.971177981
0.4854850039;-0.3240406253
0.8188929256;1.9845207783
1.055227303;3.1589025549
1.4195041717;2.6027687987
1.3837498352;0.9217328555
0.3525313986;-0.6226994146
-1.2519616336;-1.2943165257
-2.1418453691;-1.6246155584
-1.7181461809;-2.0123469495
-0.4501709163;-1.8517846295
0.5887444803;-0.3236984003
0.9181167447;1.9422893917
1.0407153897;3.1794138446
1.3109009079;2.6643135909
1.2952640621;0.905732008
0.3528763002;-0.7610805889
-1.2143506693;-1.4233439925
-2.147712509;-1.6063990609
-1.7571734263;-1.863259608
-0.436432583;-1.7054484076
0.6941529676;-0.2788014781
1.0290610241;1.9210952192
1.0464282946;3.1890210489
1.209194472;2.7041383384
1.1885063806;0.8757227846
0.3230922294;-0.9070647591
-1.1917325779;-1.5716125234
-2.1468561172;-1.6189098733
-1.7838388207;-1.7287580803
-0.4197993428;-1.5422857642
0.7964910712;-0.202983141
1.1468997829;1.9121299842
1.069822887;3.1869406435
1.1161906816;2.7279975554
1.0699029931;0.8415343119
0.2728832097;-1.0509411825
-1.1768383215;-1.7324095168
-2.1384447909;-1.6601751967
-1.8036060228;-1.6127496893
-0.4089868019;-1.3723417562
0.8885399374;-0.1117267202
1.2672693084;1.9035830155
1.109396295;3.170946364
1.0339456205;2.7433763683
0.9456379706;0.8171065765
0.2123596805;-1.1804325385
-1.1609675767;-1.8990595648
-2.1205288683;-1.7288209164
-1.8222260096;-1.5193368178
-0.4143231991;-1.2051132612
0.9619095264;-0.0192603017
1.3861780747;1.8840753999
1.1649564397;3.1383032307
0.965486477;2.757617716
0.8214751328;0.8174543788
0.1499930838;-1.2822640135
-1.1364648022;-2.0647664632
-2.090648486;-1.82391515
-1.843997411;-1.4531643678
-0.4451555768;-1.0490160189
1.0081286392;0.0640310978
1.499533744;1.845419544
1.2370268532;3.0863189764
0.9148569281;2.7755415378
0.7025328108;0.8548943135
0.0910991055;-1.343929327
-1.0985981448;-2.2221661743
-2.0462719316;-1.9440547952
-1.8701368865;-1.418967709
-0.5072831248;-0.9108169934
1.019817161;0.1330268918
1.6026003633;1.7841445594
1.3256566888;3.0125966045
0.8864424042;2.7974345025
0.5930850567;0.9355706612
0.0372771818;-1.3554919574
-1.0465090327;-2.3630864672
-1.9852335503;-2.0861799341
-1.8979790815;-1.4204489119
-0.6011063639;-0.7952275288
0.9919191268;0.1878433572
1.6898375832;1.7018172797
1.4291797587;2.9154250092
0.883816703;2.8184176561
0.4964742485;1.0572799319
-0.0130863375;-1.3114085827
-0.9832492482;-2.4789828879
-1.9063894612;-2.2447445046
-1.9214737618;-1.4589262098
-0.7209794546;-0.7047557493
0.9229621003;0.2326116287
1.755442219;1.6044836769
1.5435099528;2.7945653044
0.9085115795;2.8296522088
0.4150742386;1.2092676008
-0.0635507231;-1.2122237621
-0.9150812964;-2.5622109678
-1.8104386234;-2.4117242071
-1.9328756189;-1.5322903769
-0.8559699043;-0.6397083266
0.8161142661;0.2736723203
1.7945676321;1.5015298282
1.6623336447;2.652210688
0.9591212866;2.820979077
0.3501400146;1.3741362876
-0.1181387764;-1.0656818028
-0.8502388655;-2.6078572907
-1.7005602482;-2.5775695708
-1.9249892831;-1.6346686447
-0.9918690143;-0.5981644542
0.6796191294;0.3178475518
1.8048319585;1.4041559624
1.7781707979;2.4935945308
1.0310542409;2.7839480941
0.3014722337;1.5313682511
-0.1801737305;-0.8866424105
-0.7973768839;-2.6155107829
-1.5824739519;-2.7328246717
-1.8931528128;-1.7569499373
-1.1139255354;-0.575908379
0.5262015344;0.3712336245
1.7875330114;1.3236449496
1.8839183142;2.3268183297
1.1170557357;2.7141324012
0.2670470715;1.6614214136
-0.251731317;-0.6953431989
-0.7640083763;-2.5902156868
-1.4637311555;-2.869868496
-1.8363249469;-1.888041434
-1.2095291683;-0.5665129397
0.3713139775;0.4386358639
1.7480195364;1.2696773293
1.9743108063;2.1618139926
1.2083838238;2.6120417247
0.2429207513;1.7491994008
-0.3336774771;-0.5140941822
-0.755267599;-2.5420006051
-1.352371954;-2.9841746037
-1.7570351461;-2.0165207153
-1.2701199448;-0.5618575226
0.2305338382;0.5234557431
1.6949034259;1.2490026026
2.0467836535;2.0087214203
1.2963234152;2.4825684439
0.2236970595;1.7860521633
-0.425994112;-0.3631571062
-0.7732693716;-2.4838162412
-1.2553623904;-3.0746347791
-1.6603630444;-2.1322900713
-1.2919365939;-0.5532589599
0.1167972157;0.6276786124
1.6381807826;1.2647343361
2.1014648817;1.8761971795
1.3736605291;2.3334149722
0.2036499115;1.7700952955
-0.5280077782;-0.2569776278
-0.8171582962;-2.428312642
-1.1773520253;-3.1428257818
-1.5524168435;-2.2279311035
-1.2756587515;-0.5331818183
0.0382263442;0.7516404426
1.586743745;1.3163774005
2.1403629385;1.7702085105
1.43581636;2.1732039446
0.1783089892;1.7052088277
-0.6382864636;-0.2018114834
-0.8837448114;-2.3844577622
-1.1201988726;-3.1915706461
-1.4389083586;-2.2996330025
-1.2253388573;-0.4972341587
-0.0029347525;0.8935165908
1.5460863326;1.4005158841
2.1661569933;1.6937178873
1.4815037796;2.0099615802
0.1460794667;1.5993831962
-0.754257247;-0.1952357186
-0.9684926746;-2.3552170226
-1.0834240121;-3.2234924049
-1.3243430854;-2.347691477
-1.1471375759;-0.4459425881
-0.0101402238;1.0487829789
1.5170182883;1.5119216898
2.1811411186;1.6473119709
1.5128683581;1.8504182362
0.1093482306;1.4630455274
-0.8718382902;-0.2274669103
-1.0665664381;-2.3371680543
-1.0653740627;-3.2402077412
-1.212038758;-2.3765369842
-1.0482445203;-0.3856793533
0.0087323122;1.2100433723
1.4958468487;1.6447155363
2.1866964396;1.6304195599
1.53504906;1.7001791561
0.074596968;1.307688081
-0.9853860508;-0.2840705913
-1.1736398436;-2.3221243744
-1.0645775998;-3.2423100383
-1.1047900898;-2.3940693874
-0.9360845916;-0.328199661
0.0434534715;1.3674523768
1.4758941562;1.7931735318
2.1832574104;1.6425093718
1.5550424141;1.5644220337
0.0513352001;1.1447587193
-1.088029239;-0.3494269741
-1.2862054149;-2.299976115
-1.0807068134;-3.2297062839
-1.0057043093;-2.4100132948
-0.817693554;-0.2886194609
0.0838805461;1.5096178696
1.4496944791;1.9518846371
2.1704257194;1.6836840166
1.5798651741;1.4485481584
0.0500588424;0.984632323
-1.1722491134;-0.410153257
-1.4012822447;-2.2616054132
-1.1147379656;-3.2017517977
-0.9187125516;-2.4333173661
-0.6991592292;-0.2822026876
0.1221998118;1.6247021337
1.4110841348;2.1152807504
2.1469761974;1.7543899806
1.6143691957;1.3582965652
0.0797704604;0.8356681362
-1.2305469667;-0.4576269682
-1.5156773725;-2.200988175
-1.1682405039;-3.1570417439
-0.8484788405;-2.4692293591
-0.585204582;-0.3207548232
0.1543855325;1.7015819405
1.3566536641;2.2769227786
2.110857563;1.8543834753
1.6594246454;1.2991496683
0.1456786486;0.7035896927
-1.2562221866;-0.4890403845
-1.6252338189;-2.1162279284
-1.2421010043;-3.0932883332
-0.7997262948;-2.5171551472
-0.4790815887;-0.4095131817
0.1805175695;1.7311766002
1.2864375673;2.4291165669
2.0595323911;1.9814599147
1.7112237564;1.275232932
0.2475832263;0.5914010247
-1.2443801666;-0.5069483502
-1.7245703415;-2.0097321124
-1.3352356698;-3.0078144003
-0.7762094344;-2.5702854675
-0.3828011316;-0.5452650133
0.2040018808;1.7080590104
1.2039438963;2.5633116657
1.9908377219;2.1305784562
1.7620580116;1.2881088165
0.3793023629;0.4997559051
-1.1931647001;-0.5177370737
-1.8076204146;-1.8878174356
-1.4438609096;-2.8987640376
-0.7796412398;-2.6172638975
-0.2974846947;-0.7162112053
0.2300836808;1.6321677828
1.1156292117;2.6713789164
1.9041452888;2.293853141
1.8023146423;1.3358846594
0.5293478755;0.4274424284
-1.1049276757;-0.5296483258
-1.8688931564;-1.7598708335
-1.5616637854;-2.7665489155
-0.8088927424;-2.6452806876
-0.2235314168;-0.9037750139
0.2642094791;1.5100787735
1.0298737977;2.747445988
1.8013141177;2.4614951121
1.8229641284;1.4129370208
0.6827990732;0.3716708239
-0.9868501019;-0.5509401175
-1.9050252661;-1.6370860437
-1.6808356603;-2.6148206967
-0.8597315284;-2.6434323997
-0.1604585542;-1.0860302221
0.3107338173;1.3551561404
0.955572221;2.7896629254
1.6869620131;2.6234074458
1.8176947895;1.5103881247
0.8239681765;0.3281176404
-0.8505577008;-0.5885625735
-1.9160269102;-1.5308626155
-1.7935942459;-2.4504820652
-0.9252505094;-2.6052243782
-0.1065635141;-1.2418427842
0.3722489278;1.1860802273
0.9005865291;2.8011603707
1.5678609632;2.7708950239
1.7840776965;1.6172671724
0.9391355504;0.2909681191
-0.7105497831;-0.6474693251
-1.9056843934;-1.4511120727
-1.893652174;-2.2826944789
-0.9969457081;-2.5295636977
-0.0587583524;-1.3545237306
0.4495351885;1.02377129
0.870431115;2.7896373097
1.4516244157;2.897938013
1.7235545876;1.72212107
1.0186142174;0.2533156634
-0.5816897502;-0.7304331863
-1.8808348176;-1.4048393423
-1.9771529911;-2.1212384119
-1.0662121428;-2.4202245542
-0.0129238344;-1.4140819879
0.5418785873;0.8873569144
0.8675243834;2.7654375502
1.3451279079;3.0016370609
1.6404442468;1.8147499721
1.0576971929;0.2081751568
-0.4763987549;-0.8380829921
-1.8496035391;-1.3953586596
-2.042828952;-1.9747918268
-1.1259194779;-2.2842643994
0.0350902617;-1.417779062
0.6474239206;0.7903246008
0.8911910205;2.7385959516
1.253234668;3.0817768323
1.5404550656;1.8877876088
1.0564909473;0.1500954997
-0.4023446276;-0.9689101975
-1.8191181621;-1.4223437184
-2.091467287;-1.8497104695
-1.1717528793;-2.1301293457
0.0880082171;-1.3693117231
0.7633421561;0.7379963134
0.9383610586;2.7158643182
1.1782950387;3.1398456335
1.4293046929;1.9379404044
1.018989417;0.0770389205
-0.3612418609;-1.1191886249
-1.7934951185;-1.4826527643
-2.1250476456;-1.7496994652
-1.2030859926;-1.9661433333
0.1456850355;-1.277237156
0.8858260353;0.727006205
1.0047118106;2.6988646644
1.1205802234;3.1780726582
1.3119289018;1.9667370046
0.9518435427;-0.0080711635
-0.3490293193;-1.2829679599
-1.7728534469;-1.5716148124
-2.1459698664;-1.6764097195
-1.2232078976;-1.7997962254
0.204250323;-1.1531911927
1.0100904712;0.7468299985
1.0858747485;2.684069607
1.0794121066;3.1988847622
1.1924441547;1.9805539949
0.8631408353;-0.0968029346
-0.3573297584;-1.4523373171
-1.7536890022;-1.6842818695
-2.1565675925;-1.6305856837
-1.2387264888;-1.6378239066
0.2562647599;-1.0101535043
1.1305166946;0.7828761422
1.1783039403;2.6644645545
1.0544529626;3.2047079828
1.0746466459;1.9895881109
0.761277652;-0.1760989809
-0.3758089812;-1.6179624022
-1.7303314156;-1.8161572716
-2.1587639212;-1.6131556806
-1.2580465355;-1.4866921973
0.2919444118;-0.8607656042
1.2409056512;0.8202576445
1.2794979157;2.6320064001
1.0465643706;3.1976685363
0.9626007072;2.0055785908
0.6539030538;-0.2305263987
-0.3948262896;-1.7697046406
-1.6967943145;-1.9631348728
-2.1536171352;-1.6256946104
-1.2890890702;-1.3529495051
0.3011189253;-0.7157455294
1.3347275602;0.8472051943
1.3875077199;2.5798514828
1.0578506058;3.1788906278
0.8609140525;2.038581743
0.5470207306;-0.2453431953
-0.4076695431;-1.8971857941
-1.6483638427;-2.1207822246
-2.1407618926;-1.6700028433
-1.3368246262;-1.2430825891
0.2754138079;-0.5826813081
1.4053804169;0.8572646033
1.4999838242;2.5037891534
1.090855317;3.1476523684
0.7745396834;2.0937144101
0.4444935792;-0.2096618625
-0.4118095342;-1.9904322619
-1.5826421817;-2.2834516864
-2.1181171125;-1.7469645473
-1.4014376074;-1.162845543
0.2102067054;-0.465568197
1.4466571931;0.8499213983
1.6132738345;2.4029131575
1.1472384082;3.1010879119
0.7081766994;2.1690747575
0.3481437791;-0.1190916024
-0.4089556627;-2.0408874899
-1.5000890824;-2.4438178406
-2.0822829785;-1.8552084466
-1.4778163922;-1.1162993726
0.1060378534;-0.3651920736
1.4536229326;0.8298365906
1.7221023577;2.2798229017
1.2264752622;3.0349531716
0.665444968;2.2557111338
0.2583560573;0.0226040903
-0.4040844762;-2.0429389483
-1.4041705183;-2.593265652
-2.0297008767;-1.9902039633
-1.5565895099;-1.1048631843
-0.0307983794;-0.2800410183
1.4238729465;0.8051964521
1.8201186329;2.1405201894
1.3251190354;2.9453383301
0.6480255056;2.3397215248
0.174813203;0.2032823389
-0.4038544684;-1.9956923734
-1.3010891354;-2.7231677224
-1.9581687118;-2.1442384727
-1.6263560026;-1.1266372706
-0.1887439225;-0.2072294563
1.3588125238;0.7857195937
1.9011874469;1.9939185278
1.4369391958;2.8305942394
0.6549759423;2.4057166391
0.096952886;0.4039496493
-0.4149043137;-1.9043746388
-1.1990078072;-2.8266990456
-1.8680724949;-2.3073421039
-1.6763428385;-1.1762002633
-0.3526292805;-0.1430460766
1.2644254757;0.780792812
1.9609656618;1.8508446133
1.5539071345;2.69262433
0.6824562201;2.4404301718
0.0239655413;0.6019435543
-0.4424763108;-1.7806456389
-1.1067873689;-2.90057059
-1.7628233388;-2.4688558405
-1.6986531615;-1.2450206567
-0.5062119826;-0.0830929702
1.1510444769;0.7980547769
1.9981631509;1.7225597735
1.6676828467;2.5370340269
0.7240575562;2.4353648275
-0.0455092511;0.7750380977
-0.4896342414;-1.6413029007
-1.0324615886;-2.9459796294
-1.6483243246;-2.6191283213
-1.68950371;-1.3225041601
-0.634949735;-0.0222992721
1.031918376;0.8425755956
2.0149724154;1.6190621644
1.7710994135;2.3721502822
0.7717768763;2.3878598162
-0.1136074642;0.9052985705
-0.5571172772;-1.505374013
-0.9818485447;-2.9682612471
-1.5316721572;-2.7508347028
-1.6492634654;-1.3975464465
-0.7282421951;0.0447823365
0.9207916806;0.9165909057
2.016416674;1.5476009383
1.8591999187;2.2073438164
0.8174853045;2.3005915213
-0.183008173;0.9816601831
-0.643648838;-1.3902124392
-0.9577089237;-2.9751533861
-1.4195712425;-2.859593028
-1.5815084742;-1.460343126
-0.7806228498;0.1231042161
0.8291115486;1.0196041346
2.0087464244;1.5118369215
1.9296050063;2.0512754651
0.8545889655;2.1800155118
-0.2560979058;1.000807678
-0.7464227483;-1.3077109379
-0.9597044548;-2.9741885658
-1.3170480718;-2.9438666067
-1.4915939632;-1.5041787719
-0.7918257108;0.2156925724
0.7636747265;1.148661811
1.997416683;1.5119068062
1.982286954;1.9106642354
0.8795267187;2.0344983946
-0.3337305462;0.9665745969
-0.8615532452;-1.2618302013
-0.9851410807;-2.9701980334
-1.2269379142;-3.004438576
-1.3853281764;-1.5269122676
-0.7660021055;0.3220391186
0.7254162521;1.2987167852
1.9854104976;1.5453306598
2.0190321968;1.7899484954
0.8927664515;1.8728233439
-0.4140674349;0.8883964102
-0.9844338563;-1.248228999
-1.0302156641;-2.9639485723
-1.1502921815;-3.0438468764
-1.2681858146;-1.5318442224
-0.7104687172;0.4369548891
0.709690121;1.4630937874
1.9725495775;1.6083787515
2.0428525317;1.6918456541
0.8989895377;1.7034302837
-0.4920357035;0.7792807227
-1.1100383129;-1.256070143
-1.0913121471;-2.9523882106
-1.0874501264;-3.0659281519
-1.145166053;-1.5275722299
-0.6342498808;0.5504820714
0.7079354851;1.6340345672
1.9559624188;1.6973167917
2.0573843556;1.6184184699
0.9062392701;1.5343178542
-0.5597141886;0.6535556606
-1.2331529809;-1.2713573
-1.1658652385;-2.9301521235
-1.0392235396;-3.0752447903
-1.0210572721;-1.5264910881
-0.5465430865;0.6490895537
0.7102173862;1.8031617294
1.9313126615;1.8090066203
2.0661019653;1.5720404378
0.9240212916;1.3732034909
-0.6075593822;0.5245641714
-1.3484521619;-1.2807116842
-1.252468671;-2.8914376597
-1.0076242023;-3.0760363279
-0.9007217943;-1.5419202538
-0.4552387615;0.7178716847
0.7078853095;1.9617100273
1.8941565515;1.9406507394
2.0712699746;1.5557121949
0.9607208625;1.2275057681
-0.6260989763;0.4026424694
-1.4503957645;-1.2744697781
-1.3502064927;-2.8314648921
-0.9957881993;-3.0707323081
-0.7891341738;-1.5844490185
-0.3657892472;0.7431802825
0.6956084185;2.100598233
1.8409991154;2.0888917721
2.0729250767;1.5725031249
