timestamp,rainfall_mm,storm_event_flag,wet_dry_index,inflow_m3_hr,BOD_in,COD_in,TSS_in,TN_in,TP_in,NH4_in,aeration_rate,sludge_recirculation,chemical_dose,HRT,SRT,DO_setpoint,energy_kwh,total_operational_cost,effluent_violation_index
2022-01-04 17:00:00,8.680363919471493,0,1,877.5794669160309,422.53126436167946,601.5838829853212,376.12994806793046,32.1329052475384,13.060789061840305,27.732800259163206,785.7618830197713,60.1905505221567,15.930374225116712,10.069927127593488,10.017149798547436,1.5705563335020127,481.64693791524184,71.77780187007983,7.995740011852481
2022-01-04 18:00:00,7.306131660083244,0,1,886.6047927899531,181.34409502618743,595.0867933934735,285.29398808477595,52.57699627688677,12.319181786360257,16.89059257423153,574.6356585775054,71.82875343417314,22.47331567113158,5.159372418705092,12.17442225032966,2.1333193892884683,364.93467825177555,63.71711077411989,8.295824363464352
2022-01-04 19:00:00,6.240671011710868,0,1,810.5843490340266,366.08037718421866,403.0734656866601,332.3148951207699,58.213938329928816,6.927088484395971,39.19993243959881,291.10606738716535,50.475996030323756,15.175405875153995,6.083372548277093,8.453181323861466,1.557159380901047,204.53361030445822,36.84497972917383,10.451481684200152
2022-01-04 20:00:00,2.801644250862679,0,0,481.5668481164066,356.18490132393833,467.22822908468936,142.05760806703145,51.30964846183069,10.8983688985604,17.380479823948463,228.05600828669975,76.07725042123448,6.463293481884417,5.635186749296638,8.135329655415054,1.580333933861971,128.68308942394657,18.55447860139598,11.65129070686105
2022-01-04 21:00:00,5.954534734910832,0,1,786.2927092863554,178.7262595990073,395.3116151663735,384.5801206142026,46.044583651815174,4.48992223857373,23.865587774795447,522.8633951355391,69.89518914036968,22.6278065333836,6.84542851224786,11.81438297776411,1.6590306083288278,318.3618325928544,55.99549921548421,5.910116213554286
2022-01-04 22:00:00,6.223122780482107,0,1,876.4366952138391,426.77172147174,417.3997773752055,140.07336490397194,31.51853035155427,9.084571908572137,36.531225474312734,340.93409958309206,79.50671430596235,17.57995819212458,4.5949326011975,21.588456116158603,2.0526538579411238,226.39362013122062,42.574954875649595,11.411262875651584
2022-01-04 23:00:00,2.712252878425553,0,0,453.97971273356524,320.5416606470459,883.786428252183,430.49227982946684,49.29316155195431,3.2247635047250385,29.283573780979196,380.69932220075555,57.385624119666836,5.282717167002514,10.853939859258064,23.380710188964578,2.1084055352762623,248.41565100979068,32.20812454310335,6.5465115600406
2022-01-05 00:00:00,16.26622655933528,1,1,1529.3047006570378,388.6764845110579,626.9889079413106,433.47983319501185,44.07288966267973,7.699222571058666,39.54284154539575,347.0792989007082,66.75240441609371,20.316397380709326,10.881170494407948,14.660062220276167,2.300907026469776,242.8915777294017,60.2169513422633,6.790888237043653
2022-01-05 01:00:00,7.068820712304328,0,1,912.8483004247778,376.961575048592,461.5622545831246,210.08936927136153,67.73380175013618,3.898113857656861,48.448316048914386,590.1033881435064,52.572088398692806,27.997025563219662,7.303463187861518,17.574376142313536,2.309862188932592,369.38827472417654,69.8836301692353,8.692431995794838
2022-01-05 02:00:00,2.0953852364111896,0,0,539.0832148289634,227.20963752049022,654.353794643151,242.9918567936041,65.81626154977971,8.70176616188259,14.6618675086079,532.1173772696802,35.54720625628537,7.775648705292225,8.896700552187802,20.002894233241474,3.042818023686362,315.2615594651757,42.02310883725068,7.085658776770876
2022-01-05 03:00:00,8.709833715606784,0,1,841.3364192628935,358.05295111389614,666.107145741985,302.89794385215146,28.039920872340243,8.060179762234732,38.382708655922436,246.7846541130869,41.28531026778546,19.766780875229223,9.135612567234437,24.19992388727935,1.7828064871577995,182.64020643620495,38.54733741426419,6.96673119820071
2022-01-05 04:00:00,9.736185421211697,0,1,843.0816269962227,161.91336227167417,392.38447784629744,346.731904634343,25.311143153784055,8.332620319656673,19.21376622528458,515.9159199051053,73.64032488387898,23.216722044065758,9.99406492276743,23.519848034056338,1.8154812316085154,350.6819958640804,61.65543129811968,3.5218056050557376
2022-01-05 05:00:00,6.775135046284247,0,1,778.0847611113629,401.82241128278156,776.2304554711275,229.19439146195876,74.48923659365018,3.543975624575929,26.57906909630277,674.71385933798,23.356876795917234,6.769341753507636,8.16552070035241,8.972269157483458,2.753178103344468,408.701033674883,54.31124570214512,11.11210822129798
2022-01-05 06:00:00,4.108559514416791,0,1,879.0300543253161,284.45125410639554,771.121720747695,345.1448337601315,52.13050333786986,7.339396095381989,11.314509031805592,248.71675449219458,55.48879316446449,5.565386454104658,8.082688363533489,12.218819334557773,2.6434843043849936,157.32267055441525,23.770862423622827,9.007541907452655
2022-01-05 07:00:00,2.6120560381386295,0,0,532.1259420372846,341.0078743073825,442.39062252233464,233.1590878271336,71.46805623695545,12.077806189198999,15.436295291707957,733.843385738252,42.349041950246516,16.604896666123683,9.050430218625687,8.835457247238011,1.8080094109642249,464.62190750826807,64.590525181885,8.828077221453825
2022-01-05 08:00:00,4.707291589056294,0,1,806.5913592828012,216.37134594200512,473.19978160527626,141.08647400700306,23.48906723398407,7.426972480243441,22.791091561955987,546.9839896686375,43.201552280333345,24.779667180859096,9.624387165359021,18.481221156813874,3.2045288537078385,347.6679300359285,61.70721703829598,4.4972147641616145
2022-01-05 09:00:00,6.441077837166906,0,1,836.621149877672,353.1221137975344,862.7927192756982,120.9604689361254,51.590936991297816,11.582063431314968,23.679432211519398,770.37468156219,73.07427238482603,9.017985252483207,6.773523016234014,20.078386380034864,2.158118828202415,490.59522073853327,66.41606368013638,10.990877410637824
2022-01-05 10:00:00,5.050525349074947,0,1,907.6026872500961,381.67208276798294,795.4028675876868,158.43740200900288,52.36559087457418,7.4337446836047985,45.98340865848383,288.8847306334254,71.2293424727736,25.915931805373074,6.642963786150521,13.240818010060694,2.2339346970889724,196.90321772986823,47.14975547673102,10.827237524047353
2022-01-05 11:00:00,13.006581650962847,1,1,1613.1361402986865,437.94593409797943,1149.8851517400228,421.05526606232695,71.642121952529,8.078873297882238,39.6725163706606,796.1389996119891,55.93054253434812,21.414431385589904,6.1577472327672735,22.515482438264648,2.3409201616691773,517.5404711102275,96.64924972526885,13.539913745361481
2022-01-05 12:00:00,7.835738507541167,0,1,806.3405966449184,335.3180772185383,349.33993290636033,485.3438987056681,25.85659989378245,9.766705353951194,48.88731872748164,586.563719581806,36.375130844260035,13.304332194712142,8.390772442501987,15.697816756995461,2.1454037414778715,359.92089091163825,53.91833006924297,6.733057388114279
2022-01-05 13:00:00,2.3607601631337958,0,0,505.0570634541365,286.8977771467196,550.9584485415454,282.2471557268633,34.42673382055456,14.40818324168499,33.96286041340962,540.4965196886377,48.52738076972145,17.895644962311238,6.881245516446179,24.972485756649213,2.614910104545253,294.4394250580847,44.37105290025288,7.739081956232864
2022-01-05 14:00:00,1.8935629644876713,0,0,469.2493150635827,418.22741077735367,635.5811232460962,314.81990231097825,44.392298833220785,4.306325359759862,19.66854928365272,509.1677744672512,44.49760362735296,29.13937449316846,8.322506141661055,8.006794774018523,2.277295446316397,318.7521833576345,51.92389352521667,9.289967648883595
2022-01-05 15:00:00,7.111053345051875,0,1,782.3193899037246,299.36075415429576,412.44677279026615,175.80230424790193,71.95048852519653,3.394965223934084,23.106201196865715,214.19262385898764,41.21708175214972,10.41092426580847,7.2478781266153725,9.861325043115464,2.018869451890575,157.96045223272333,27.099922187887962,8.762153597591336
2022-01-05 16:00:00,4.183507577908052,0,1,919.8904852366329,402.54261270864566,568.9359492649347,329.39191401845966,76.33299890423402,10.295486205720541,22.793436931678684,763.7835149297468,26.167134713437786,17.488384943601005,10.693873460421287,13.130485129900787,3.3089497354215487,482.38447213438747,73.97353556790065,8.200666739353663
2022-01-05 17:00:00,8.30643643856808,0,1,904.4862757194586,390.4056174810746,660.615526493214,174.9688627626512,79.56347717561768,14.389165067141116,23.059773106530063,586.396683712519,52.58683320291922,20.61216390269052,4.585041917963686,8.433629165213123,2.1167014802803097,355.0075923679824,61.2443304470215,14.725663621400082
2022-01-05 18:00:00,7.065916885759476,0,1,894.2059333065397,273.15144640450694,496.4260080692395,352.2614458555554,77.55160918751129,14.876677590656579,36.91856692447263,254.97589069957473,38.10987787246901,8.450365136891655,8.577684748837397,21.299770781550265,2.8969778509376436,159.29363908674748,26.671603334424944,8.024249128320225
2022-01-05 19:00:00,4.723205638278781,0,1,773.2902741982339,219.02534755724253,768.5668913702923,474.6382936807245,20.356505350661266,8.809970968704022,31.23231712361665,212.57130217671494,59.648476575651706,6.088052215582741,8.604990004697582,8.897120393811882,2.194453540713792,192.15045429294796,27.765886082274896,7.146560110154682
2022-01-05 20:00:00,2.3851820431801705,0,0,534.3728792710258,271.82463976793133,804.2697489832833,194.36544493515504,22.86250048723232,8.61697945302118,25.416967123465774,230.4701835420508,39.152236149531845,5.3364988232867825,7.069738484309599,20.73265376599506,2.3704399737549435,156.00498785375902,21.57227878387728,8.677468365395173
2022-01-05 21:00:00,1.1285991740595658,0,0,493.8044075905384,397.8652127325661,494.1656816604425,410.53421286169873,28.85640914945532,10.739565248942354,15.963590749148665,565.6374580593445,45.8698095880881,13.117321415000406,7.368167156505145,8.89366379942234,1.9718870468026632,302.3038805806289,42.75385680018442,9.355936574733846
2022-01-05 22:00:00,5.875862225093369,0,1,823.2071709602963,218.28976074581772,803.1942926954744,128.93092067096313,40.93172580621639,9.667617086459638,10.885566517685836,568.409248936751,23.141622451664453,6.848682362121634,10.401050887063429,12.296363499101776,3.0046592387745084,346.0249494444362,47.160878365460164,6.861487741435496
2022-01-05 23:00:00,1.5607546008570967,0,0,504.6476361025377,307.3309037573248,362.145939661809,262.68895170221595,69.79508185921753,10.609056691369418,18.753387103507706,499.80037506886464,79.55228419432865,25.094248813527866,6.245389682082679,22.301705866195004,2.9744065028525064,305.6323092376907,49.339630452038634,7.980204210899938
2022-01-06 00:00:00,2.2986123882170917,0,0,459.1353242723556,391.82902438822424,802.6374591735938,162.08443297559344,73.55937172012884,13.48799310645473,14.29885615874725,384.05949239177096,50.456622996510546,29.93298817904365,10.971230331409302,24.168620002041312,1.5444798916162004,214.8510150757111,39.52541404311113,7.12674778500649
2022-01-06 01:00:00,5.619318839959944,0,1,893.6299133899079,256.04324253851365,391.65025900057,253.94066780636578,31.210064377674982,11.955674033851311,41.41780123408957,519.0456389687848,21.454255649850367,6.532595543361601,11.170746433077547,15.046947825228708,1.6203880806025837,326.70310312327877,45.042095164418974,5.616146746632288
2022-01-06 02:00:00,5.228846626557877,0,1,864.0139630710104,342.66289110080925,349.75629150583563,185.94402946277575,57.17984909718252,8.962528700241547,14.499918312555415,509.78109252575473,52.473839525668645,15.81815689833599,9.204954435217568,24.488962393313372,3.344752909489879,313.2905355490832,51.2619726961003,6.368585815510699
2022-01-06 03:00:00,1.7511658694204462,0,0,468.65900968731677,223.68947221464435,685.0652426646068,261.8558962466972,75.04171910391659,8.542373508002035,38.969129492273446,211.64933592593937,72.22123995833898,5.643303074564369,10.182861709664788,18.656975703895224,3.2776536944757018,140.27979462145893,19.4783601848658,6.960878974484645
2022-01-06 04:00:00,10.47697969057066,1,1,1406.4696599307138,274.1757504156719,933.0598711250827,278.6586663208615,47.82390415587925,10.675220982157391,25.426347591043307,369.48153819649883,66.35312805597215,8.34977226893158,8.903580226835906,15.069197081359835,2.512174385557061,244.1224027078206,41.038389688521576,8.684919990793368
2022-01-06 05:00:00,10.292575291345226,1,1,1405.2745954718023,582.4729012917853,1351.5749763963195,234.22462665674897,26.212614317167038,8.46847541304357,12.935135589751038,231.9112048802897,62.05440104776725,13.073064022766852,8.202072909972733,21.64762284745459,2.486714783116673,153.2513953287562,36.7614121956214,13.17235216087556
2022-01-06 06:00:00,7.271742625127594,0,1,774.6904058838287,179.69058702261205,517.9135176545095,369.5163407997891,47.46881900507749,8.493352215187677,42.50920197726343,740.0928508685932,28.367879275942094,14.842455326441247,11.733422034001837,13.02058484238342,3.124848348767585,452.77289988742547,65.83105572764443,4.796804995269222
2022-01-06 07:00:00,7.265533362293942,0,1,864.9257363931865,231.41441852387538,472.2913580625772,469.16377947838566,42.54769413728343,3.195670821438058,33.185222809464534,635.1338976710813,59.464224739248344,28.494573660716004,6.261239713819713,12.518536443123713,1.776900293769758,415.3200374227828,74.48409459743861,7.084307873292658
2022-01-06 08:00:00,7.271804367392194,0,1,907.8591901900464,406.532826599232,600.440943686519,272.2262421600035,54.65947976396042,5.088769648887701,19.430460514542922,797.6691021157474,65.97790268073561,14.895920218922397,5.233207573144897,19.161310507488263,2.807398242691918,498.0402433409967,73.28822726800603,11.591026838797788
2022-01-06 09:00:00,9.67967984057119,0,1,767.974696377856,253.94078612360016,573.5677114611967,193.09039946050814,46.31952106442622,8.862163679949036,45.787246973306715,381.3027579831727,54.3451438379298,17.406941476435055,6.299882905140122,14.638285153457614,2.451965988974519,239.83747998729712,42.14858819370797,8.225511013054204
2022-01-06 10:00:00,7.9709260824847465,0,1,773.3307896451165,441.9136048542483,506.65682773031295,222.87464811447367,21.040755611223076,12.87184150860443,11.810332554822057,727.0915086541462,73.56494027122109,11.13958420684666,8.917004867035562,10.310606458064653,2.9866620586312456,458.7464040187973,63.66415193325467,8.650120042562634
2022-01-06 11:00:00,2.5643934322426087,0,0,507.27702766869464,443.92030043215794,716.2447792189971,444.5203129286202,79.63986400482027,6.34472408072549,18.072784327910515,561.8325607594891,36.61938690709313,5.003128468914388,5.4814675048091495,9.13839199992845,1.560205582623981,347.2133584835995,44.20357515678746,14.939513890906301
2022-01-06 12:00:00,4.13774544211296,0,1,904.314266515629,230.482806136067,755.7371003483449,337.2230948426562,52.61241426383425,9.271721197573788,40.08187711223444,471.87524414216296,34.52868198435503,27.48336141832838,11.270512345810513,21.393323796224117,2.685451099447877,279.08015589708305,58.343214530049536,5.18810699532693
2022-01-06 13:00:00,20.389596594673463,1,1,1448.02166717059,243.4402000124507,1298.8646102689313,292.90419227664376,48.41784532907657,7.139545017110786,38.375117212395566,333.5438667731811,72.17418469655877,7.04286892590762,7.288195205323142,19.49048244063986,2.613456430431115,242.81761771084768,39.336340929058416,10.272045324683685
